"time","site_id","SAIFI","est_uncertainty"
"1674432000000","195","8.00198461920119","0"
"1674432000000","196","3","0"
"1674432000000","198","0.71935771632471","0"
"1674432000000","199","0.9467011035454331","0"
"1674432000000","201","1.6666666666666667","0"
"1674432000000","202","1","0"
"1674432000000","203","0","0"
"1674432000000","204","2.312258064516129","0"
"1674432000000","205","0","0"
"1674432000000","206","1.3304003519577652","0"
"1674432000000","207","1.6340425531914895","0"
"1674432000000","208","2","0"
"1674432000000","210","0","0"
"1674432000000","211","0","0"
"1674432000000","212","0","0"
"1674432000000","213","0","0"
"1674432000000","214","0","0"
"1674432000000","215","2.8782378135835205","0"
"1674432000000","216","1.1626297577854672","0"
"1674432000000","217","0.3333333333333333","0"
"1674432000000","218","2.34107498341075","0"
"1674432000000","219","4","0"
"1674432000000","220","1.0368592490999486","0"
"1674432000000","221","1.0706319702602232","0"
"1674432000000","222","1.700978737765778","0"
"1674432000000","223","1.820480404551201","0"
"1674432000000","224","2","0"
"1674432000000","225","5.666666666666666","0"
"1674432000000","227","1.5890698896479243","0"
"1674432000000","229","1.7588553481067877","0"
"1674432000000","230","0","0"
"1674432000000","232","0","0"
"1674432000000","233","0","0"
"1674432000000","234","0.3983402489626556","0"
"1674432000000","235","0.6007151370679381","0"
"1674432000000","236","1","0"
"1674432000000","237","3","0"
"1674432000000","238","0.342216941096588","0"
"1674432000000","239","0.3354967548676985","0"
"1674432000000","240","0.7505333030538812","0"
"1674432000000","241","0","0"
"1674432000000","242","0","0"
"1674432000000","243","2.7395957193816884","0"
"1674432000000","245","2.0099700897308077","0"
"1674432000000","246","2","0"
"1674432000000","249","0","0"
"1674432000000","250","1.0022371364653244","0"
"1674432000000","252","1.847507331378299","0"
"1674432000000","253","2","0"
"1674432000000","254","0.6779889019673786","0"
"1674432000000","256","0","0"
"1674432000000","257","0","0"
"1674432000000","259","0","0"
"1674432000000","260","2.411483253588517","0"
"1674432000000","261","3.472161534099354","0"
"1674432000000","263","1.9026047565118913","0"
"1674432000000","264","1.0105263157894737","0"
"1674432000000","265","0","0"
"1674432000000","266","3.9191544787096855","0"
"1674432000000","267","2.5","0"
"1674432000000","270","3.118932508218913","0"
"1674432000000","271","0.2812107685869717","0"
"1674432000000","272","1.5","0"
"1674432000000","273","2","0"
"1674432000000","274","3","0"
"1674432000000","276","1.25","0"
"1674432000000","278","8.5","0"
"1674432000000","279","0","0"
"1674432000000","280","0","0"
"1674432000000","281","0","0"
"1674432000000","283","1.0546691080303425","0"
"1674432000000","284","0","0"
"1674432000000","285","0","0"
"1674432000000","286","3.9655765920826163","0"
"1674432000000","287","0","0"
"1674432000000","288","0","0"
"1674432000000","289","0.5","0"
"1674432000000","290","0","0"
"1674432000000","291","1","0"
"1674432000000","294","0","0"
"1674432000000","296","2.0599455040871932","0"
"1674432000000","298","0","0"
"1674432000000","299","0","0"
"1674432000000","300","1.0680794701986756","0"
"1674432000000","301","0","0"
"1674432000000","302","0","0"
"1674432000000","303","2.6666666666666665","0"
"1674432000000","304","1.0899261128131195","0"
"1674432000000","305","1.6949722549184463","0"
"1674432000000","306","0.718716577540107","0"
"1674432000000","307","0","0"
"1674432000000","308","1.6089385474860334","0"
"1674432000000","309","4","0"
"1674432000000","310","1.0023201856148491","0"
"1674432000000","311","1.7481789802289283","0"
"1674432000000","312","0.7912087912087913","0"
"1674432000000","313","0","0"
"1674432000000","314","0.8682170542635659","0"
"1674432000000","315","0.5","0"
"1674432000000","316","0.6666666666666666","0"
"1674432000000","317","0","0"
"1674432000000","318","0","0"
"1674432000000","319","2.1765182186234817","0"
"1674432000000","320","0","0"
"1674432000000","321","4.499089469988217","0"
"1674432000000","323","0.34897005366106976","0"
"1674432000000","325","1.0397111913357402","0"
"1674432000000","326","0","0"
"1674432000000","327","2.0099700897308077","0"
"1674432000000","328","1.5044776119402985","0"
"1674432000000","329","1","0"
"1674432000000","330","1.4922279792746114","0"
"1674432000000","331","2.5","0"
"1674432000000","332","0","0"
"1674432000000","333","2.0119760479041915","0"
"1674432000000","336","2.213343150895987","0"
"1674432000000","337","2","0"
"1674432000000","338","13.002149826360178","0"
"1674432000000","339","0.5546079779917469","0"
"1674432000000","340","2.2345377964974507","0"
"1674432000000","342","3.352735739231665","0"
"1674432000000","344","2","0"
"1674432000000","346","2.0724749421742485","0"
"1674432000000","347","0","0"
"1674432000000","348","1.3848531684698608","0"
"1674432000000","349","1.0193831114107534","0"
"1674432000000","350","0","0"
"1674432000000","351","0","0"
"1674432000000","352","0.4251370729649937","0"
"1674432000000","353","1.1221820205956026","0"
"1674432000000","354","0","0"
"1674432000000","355","0","0"
"1674432000000","356","1.5844904375163742","0"
"1674432000000","357","3.7580071174377223","0"
"1674432000000","358","0.3871711158056462","0"
"1674432000000","360","2.0180180180180183","0"
"1674432000000","361","1","0"
"1674432000000","362","1.7428139183055975","0"
"1674432000000","363","1.8642500462363603","0"
"1674432000000","364","1.9454764776839564","0"
"1674432000000","365","1.522310801346369","0"
"1674432000000","366","0.686765457332652","0"
"1674432000000","367","2","0"
"1674432000000","368","1.1780288274250097","0"
"1674432000000","370","1.0008274036074798","0"
"1674432000000","371","1.0034843205574913","0"
"1674432000000","372","2.0336247478143914","0"
"1674432000000","373","0","0"
"1674432000000","374","4.705699280295662","0"
"1674432000000","375","1.0347305389221557","0"
"1674432000000","376","0","0"
"1674432000000","377","1","0"
"1674432000000","378","3.0004961137754256","0"
"1674432000000","379","1.7656332107199157","0"
"1674432000000","380","1.6944736289136373","0"
"1674432000000","381","0","0"
"1674432000000","382","2.0938203219664184","0"
"1674432000000","383","0","0"
"1674432000000","384","1","0"
"1674432000000","385","2.5390428211586906","0"
"1674432000000","386","1.082319255547602","0"
"1674432000000","387","0.7459759481961147","0"
"1674432000000","388","0","0"
"1674432000000","389","2.897592526051024","0"
"1674432000000","390","0","0"
"1674432000000","391","0.8208469055374593","0"
"1674432000000","392","2.002483238142538","0"
"1674432000000","393","1.0632911392405062","0"
"1674432000000","394","3.9519725557461407","0"
"1674432000000","395","1.2356726938400246","0"
"1674432000000","396","1","0"
"1674432000000","397","0","0"
"1674432000000","398","1.0019880715705767","0"
"1674432000000","401","2.1429710337496677","0"
"1674432000000","402","2","0"
"1674432000000","403","2.0508646998982707","0"
"1674432000000","406","0","0"
"1674432000000","408","2.0016548072149596","0"
"1674432000000","409","3.436320682355107","0"
"1674432000000","410","4.177516836470385","0"
"1674432000000","411","2.6808510638297873","0"
"1674432000000","412","0","0"
"1674432000000","415","3.0755148741418763","0"
"1674432000000","416","3.0044709388971684","0"
"1674432000000","417","3.0843373493975905","0"
"1674432000000","418","1.0288636398432889","0"
"1674432000000","419","9.008466603951081","0"
"1674432000000","420","2.1710101227654532","0"
"1674432000000","421","0","0"
"1674432000000","422","0.6666666666666666","0"
"1674432000000","424","0","0"
"1674432000000","425","2.3333333333333335","0"
"1674432000000","426","0.9913941480206541","0"
"1674432000000","427","1.6683217477656405","0"
"1674432000000","428","1","0"
"1674432000000","429","0.5320665083135392","0"
"1674432000000","430","2.0822861077638146","0"
"1674432000000","431","1","0"
"1674432000000","433","3.518324607329843","0"
"1674432000000","434","0","0"
"1674432000000","435","2.389434473416864","0"
"1674432000000","436","3.436921578178276","0"
"1674432000000","437","0.5431034482758621","0"
"1674432000000","438","1","0"
"1674432000000","439","3.641806451612903","0"
"1674432000000","440","0","0"
"1674432000000","441","5.0012403870007445","0"
"1674432000000","442","1","0"
"1674432000000","443","0.5","0"
"1674432000000","444","0","0"
"1674432000000","445","2","0"
"1674432000000","446","0.3333333333333333","0"
"1674432000000","447","0","0"
"1674432000000","448","0","0"
"1674432000000","449","1.3333333333333333","0"
"1674432000000","450","4.397002506393211","0"
"1674432000000","451","1.0613319294551198","0"
"1674432000000","452","6.666666666666667","0"
"1674432000000","453","1.4351308061932728","0"
"1674432000000","454","1.1490453120547166","0"
"1674432000000","455","0","0"
"1674432000000","456","0","0"
"1674432000000","457","0","0"
"1674432000000","458","0.6852481305234535","0"
"1674432000000","459","3.146722164412071","0"
"1674432000000","460","0.33338845708615844","0"
"1674432000000","461","1.573156457276629","0"
"1674432000000","462","0.3333333333333333","0"
"1674432000000","464","0.536741214057508","0"
"1674432000000","465","8.002646377770427","0"
"1674432000000","467","1.5","0"
"1674432000000","468","1","0"
"1674432000000","469","1.3333333333333333","0"
"1674432000000","470","1.5","0"
"1674432000000","471","1.5","0"
"1674432000000","472","1.3578043441656844","0"
"1674432000000","474","6","0"
"1675036800000","1","0","0"
"1675036800000","2","0.33399602385685884","0"
"1675036800000","3","2.432884978001257","0"
"1675036800000","4","1.3190017758669035","0"
"1675036800000","5","0","0"
"1675036800000","6","2.3333333333333335","0"
"1675036800000","7","6.422438891435509","0"
"1675036800000","8","0.8748101540464309","0"
"1675036800000","10","3.7359277275886034","0"
"1675036800000","12","0.2694466720128308","0"
"1675036800000","13","1","0"
"1675036800000","14","2.5463731504871885","0"
"1675036800000","15","0","0"
"1675036800000","16","3.1298947731585303","0"
"1675036800000","17","4.684740511231604","0"
"1675036800000","18","5.284403669724771","0"
"1675036800000","19","3.4510699001426537","0"
"1675036800000","20","2","0"
"1675036800000","21","1.6244963738920226","0"
"1675036800000","22","2.5","0"
"1675036800000","23","0","0"
"1675036800000","24","0","0"
"1675036800000","26","1.6307381193124366","0"
"1675036800000","27","0.7452865064695009","0"
"1675036800000","28","0","0"
"1675036800000","29","1","0"
"1675036800000","30","0","0"
"1675036800000","31","0","0"
"1675036800000","32","1.0004962779156328","0"
"1675036800000","33","2","0"
"1675036800000","34","0.6956521739130435","0"
"1675036800000","35","1.0179247664731128","0"
"1675036800000","36","2.5544855549923975","0"
"1675036800000","37","1.5","0"
"1675036800000","38","1","0"
"1675036800000","39","0.6666666666666666","0"
"1675036800000","40","3.0014888337468983","0"
"1675036800000","41","4.095290858725762","0"
"1675036800000","42","3","0"
"1675036800000","44","2.123222748815166","0"
"1675036800000","45","1.5095469861475102","0"
"1675036800000","46","0.3825298709151433","0"
"1675036800000","47","3.247684252919855","0"
"1675036800000","49","4.376753507014028","0"
"1675036800000","50","1.7809187279151943","0"
"1675036800000","51","0.41151255358236377","0"
"1675036800000","52","1.5734634146341462","0"
"1675036800000","54","0","0"
"1675036800000","56","1.0283965312021766","0"
"1675036800000","58","1","0"
"1675036800000","59","1.3187963366768427","0"
"1675036800000","60","3.002792776019363","0"
"1675036800000","61","0","0"
"1675036800000","62","0.5","0"
"1675036800000","63","0.3338853925140775","0"
"1675036800000","64","2.0003307425169505","0"
"1675036800000","67","0.8734835355285961","0"
"1675036800000","68","0","0"
"1675036800000","69","0.6023304451747833","0"
"1675036800000","70","0","0"
"1675036800000","71","1.0007446016381236","0"
"1675036800000","72","6.994795539033457","0"
"1675036800000","73","0.5017421602787456","0"
"1675036800000","74","1.5","0"
"1675036800000","75","0","0"
"1675036800000","77","1.0004962779156328","0"
"1675036800000","78","0","0"
"1675036800000","79","3.3212520593080725","0"
"1675036800000","80","3.4686854783207157","0"
"1675036800000","82","1.880597014925373","0"
"1675036800000","86","0","0"
"1675036800000","87","0.33616808404202103","0"
"1675036800000","88","1","0"
"1675036800000","93","3.0214820982514574","0"
"1675036800000","94","1","0"
"1675036800000","95","0.6666666666666666","0"
"1675036800000","96","0","0"
"1675036800000","98","0","0"
"1675036800000","99","0","0"
"1675036800000","102","1","0"
"1675036800000","103","1","0"
"1675036800000","104","2","0"
"1675036800000","105","0","0"
"1675036800000","108","1.6666666666666667","0"
"1675036800000","109","1.0853297442799463","0"
"1675036800000","110","2","0"
"1675036800000","111","0","0"
"1675036800000","112","1","0"
"1675036800000","113","1.6099021760830505","0"
"1675036800000","116","0","0"
"1675036800000","117","1.6666666666666667","0"
"1675036800000","118","0.5388933440256616","0"
"1675036800000","119","2.3430962343096233","0"
"1675036800000","120","3","0"
"1675036800000","122","1.3633136094674558","0"
"1675036800000","123","0.7128712871287128","0"
"1675036800000","124","0","0"
"1675036800000","125","2.8543111992071357","0"
"1675036800000","126","2.617696160267112","0"
"1675036800000","127","2","0"
"1675036800000","129","0.4813753581661891","0"
"1675036800000","131","6.006952491309386","0"
"1675036800000","132","0","0"
"1675036800000","133","0","0"
"1675036800000","136","3.014955134596211","0"
"1675036800000","138","5.566282757592435","0"
"1675036800000","139","3.06117136659436","0"
"1675036800000","140","3.0029791459781525","0"
"1675036800000","141","1","0"
"1675036800000","142","3.007458975634013","0"
"1675036800000","143","0","0"
"1675036800000","144","1.926605504587156","0"
"1675036800000","145","0.3333333333333333","0"
"1675036800000","147","0.3847328244274809","0"
"1675036800000","148","1.0891410048622365","0"
"1675036800000","149","0.5918966529653552","0"
"1675036800000","150","4.440528634361233","0"
"1675036800000","151","0.5161290322580645","0"
"1675036800000","152","0","0"
"1675036800000","153","0","0"
"1675036800000","154","0","0"
"1675036800000","155","3","0"
"1675036800000","156","2.3333333333333335","0"
"1675036800000","157","0","0"
"1675036800000","159","0.743251380692669","0"
"1675036800000","160","0","0"
"1675036800000","161","2.6666666666666665","0"
"1675036800000","163","0","0"
"1675036800000","164","2","0"
"1675036800000","165","1.0004962779156328","0"
"1675036800000","166","3.4710743801652892","0"
"1675036800000","169","2","0"
"1675036800000","170","1","0"
"1675036800000","171","0","0"
"1675036800000","172","0","0"
"1675036800000","173","0.6666666666666666","0"
"1675036800000","174","1","0"
"1675036800000","175","0","0"
"1675036800000","176","1.0137445524639626","0"
"1675036800000","177","1","0"
"1675036800000","178","0.5391815993581172","0"
"1675036800000","179","0.5016173177407315","0"
"1675036800000","180","0","0"
"1675036800000","181","0.9997520456236052","0"
"1675036800000","182","0","0"
"1675036800000","183","0","0"
"1675036800000","185","0","0"
"1675036800000","186","1.98865598027127","0"
"1675036800000","187","1.0474541046068584","0"
"1675036800000","188","3.2161659133209253","0"
"1675036800000","189","1.6994492525570417","0"
"1675036800000","190","3.0620846781849247","0"
"1675036800000","192","2.529168234851336","0"
"1675036800000","193","0.3539947322212467","0"
"1675036800000","194","1.8748505380629734","0"
"1675036800000","195","2.0034782608695654","0"
"1675036800000","196","2","0"
"1675036800000","198","1.0483619344773791","0"
"1675036800000","199","1.9847403396505046","0"
"1675036800000","200","3.039195979899498","0"
"1675036800000","201","1.3333333333333333","0"
"1675036800000","202","0.764217728764622","0"
"1675036800000","203","1.3333333333333333","0"
"1675036800000","204","2.038422649140546","0"
"1675036800000","205","1.3333333333333333","0"
"1675036800000","206","1.6966126656848308","0"
"1675036800000","207","0.37168141592920356","0"
"1675036800000","208","3.093606138107417","0"
"1675036800000","210","3.0234960839860023","0"
"1675036800000","211","0","0"
"1675036800000","212","1","0"
"1675036800000","213","2.3333333333333335","0"
"1675036800000","214","0","0"
"1675036800000","216","1.2565967172241845","0"
"1675036800000","217","1.0145948666331153","0"
"1675036800000","218","0","0"
"1675036800000","219","0.3333333333333333","0"
"1675036800000","220","2.0783505154639172","0"
"1675036800000","221","0","0"
"1675036800000","222","1.3333333333333333","0"
"1675036800000","223","1.7154526889040165","0"
"1675036800000","224","3.0014888337468983","0"
"1675036800000","225","1","0"
"1675036800000","226","1.165991902834008","0"
"1675036800000","227","3.0119521912350598","0"
"1675036800000","229","3.034113712374582","0"
"1675036800000","230","1.488097434951098","0"
"1675036800000","232","0","0"
"1675036800000","233","5.298291721419186","0"
"1675036800000","234","2.4690753214941825","0"
"1675036800000","235","1","0"
"1675036800000","236","3","0"
"1675036800000","237","2","0"
"1675036800000","238","1.3615319936380796","0"
"1675036800000","239","3.7588564325668115","0"
"1675036800000","240","0","0"
"1675036800000","241","0","0"
"1675036800000","242","1.3333333333333333","0"
"1675036800000","243","2.3333333333333335","0"
"1675036800000","244","2.144110608880617","0"
"1675036800000","245","2.6764022568868238","0"
"1675036800000","246","4.047453914947983","0"
"1675036800000","249","1","0"
"1675036800000","250","3.010452961672474","0"
"1675036800000","252","1.9985130111524163","0"
"1675036800000","253","1","0"
"1675036800000","254","0","0"
"1675036800000","256","1.4348754448398575","0"
"1675036800000","257","0.5694915254237288","0"
"1675036800000","259","0","0"
"1675036800000","260","5.590118477438871","0"
"1675036800000","261","3.2504478681476177","0"
"1675036800000","263","1","0"
"1675036800000","264","2.6973508161626976","0"
"1675036800000","265","0","0"
"1675036800000","266","0","0"
"1675036800000","267","0.5","0"
"1675036800000","270","0","0"
"1675036800000","271","0","0"
"1675036800000","272","1","0"
"1675036800000","273","0","0"
"1675036800000","274","2.3333333333333335","0"
"1675036800000","276","1.5007444168734492","0"
"1675036800000","278","2","0"
"1675036800000","279","1","0"
"1675036800000","280","2.7663807890222984","0"
"1675036800000","281","1.6809338521400778","0"
"1675036800000","284","0","0"
"1675036800000","285","0","0"
"1675036800000","286","2.0099700897308077","0"
"1675036800000","287","1.6666666666666667","0"
"1675036800000","288","0","0"
"1675036800000","289","0","0"
"1675036800000","290","1.5","0"
"1675036800000","291","2.3333333333333335","0"
"1675036800000","294","0","0"
"1675036800000","296","0","0"
"1675036800000","298","2.6666666666666665","0"
"1675036800000","299","0","0"
"1675036800000","300","1.815126050420168","0"
"1675036800000","301","1.3333333333333333","0"
"1675036800000","302","0","0"
"1675036800000","303","0.3333333333333333","0"
"1675036800000","304","0.387022461124976","0"
"1675036800000","305","0","0"
"1675036800000","306","2.4343626013455237","0"
"1675036800000","307","5.684524796815392","0"
"1675036800000","308","0.5629712370846133","0"
"1675036800000","309","0","0"
"1675036800000","310","2.0046403712296983","0"
"1675036800000","311","2.6900495615707203","0"
"1675036800000","312","0","0"
"1675036800000","313","2.6666666666666665","0"
"1675036800000","314","2.364347146207975","0"
"1675036800000","315","0","0"
"1675036800000","316","0","0"
"1675036800000","317","1","0"
"1675036800000","318","1","0"
"1675036800000","320","0","0"
"1675036800000","321","5.375104149308449","0"
"1675036800000","325","0.5203923593185338","0"
"1675036800000","326","0.45244637485571165","0"
"1675036800000","327","4.019272304369497","0"
"1675036800000","329","1","0"
"1675036800000","330","0","0"
"1675036800000","331","0.5","0"
"1675036800000","332","0","0"
"1675036800000","333","0","0"
"1675036800000","336","0","0"
"1675036800000","337","0","0"
"1675036800000","338","6","0"
"1675036800000","339","1","0"
"1675036800000","340","2.547062539481996","0"
"1675036800000","341","0","0"
"1675036800000","342","0","0"
"1675036800000","343","0","0"
"1675036800000","344","2.5","0"
"1675036800000","347","0","0"
"1675036800000","348","0.6996356064549715","0"
"1675036800000","349","3.0049685326266977","0"
"1675036800000","350","1","0"
"1675036800000","351","3.3605600933488917","0"
"1675036800000","352","1.207667731629393","0"
"1675036800000","353","0","0"
"1675036800000","354","2.067338916424543","0"
"1675036800000","355","1","0"
"1675036800000","356","0.8208469055374593","0"
"1675036800000","357","1.8407596785975164","0"
"1675036800000","358","1.469387755102041","0"
"1675036800000","360","2.004474272930649","0"
"1675036800000","361","0","0"
"1675036800000","362","0","0"
"1675036800000","363","1.8915368737098892","0"
"1675036800000","364","4.019442591437251","0"
"1675036800000","365","0","0"
"1675036800000","366","1.176539247154946","0"
"1675036800000","367","0.34031060094530724","0"
"1675036800000","368","2.459036389510063","0"
"1675036800000","370","1.0001653712584753","0"
"1675036800000","371","3","0"
"1675036800000","372","0.719229397074563","0"
"1675036800000","373","0","0"
"1675036800000","374","0","0"
"1675036800000","375","0.6803914951063113","0"
"1675036800000","376","0","0"
"1675036800000","377","1","0"
"1675036800000","378","2.3333333333333335","0"
"1675036800000","379","0.3333333333333333","0"
"1675036800000","380","3.355206847360913","0"
"1675036800000","381","1.689280720581014","0"
"1675036800000","382","0.34065562690098006","0"
"1675036800000","383","1.5","0"
"1675036800000","384","0","0"
"1675036800000","385","0","0"
"1675036800000","386","0","0"
"1675036800000","387","0.9271096803862957","0"
"1675036800000","388","0","0"
"1675036800000","389","1.6239729337844369","0"
"1675036800000","390","0","0"
"1675036800000","391","1.0798071772897697","0"
"1675036800000","392","3.008955223880597","0"
"1675036800000","393","1.0557233893003273","0"
"1675036800000","394","1","0"
"1675036800000","396","1.1327964038209402","0"
"1675036800000","397","0.33455028211085297","0"
"1675036800000","398","1.0007446016381236","0"
"1675036800000","400","3.503475670307845","0"
"1675036800000","401","1","0"
"1675036800000","402","0","0"
"1675036800000","403","0","0"
"1675036800000","405","0","0"
"1675036800000","406","0.5","0"
"1675036800000","408","3.084140744518103","0"
"1675036800000","409","0","0"
"1675036800000","410","0.6666666666666666","0"
"1675036800000","411","2.7616438356164386","0"
"1675036800000","412","1.5011169024571853","0"
"1675036800000","415","2.1389920424403184","0"
"1675036800000","417","0","0"
"1675036800000","418","0","0"
"1675036800000","419","1.0585455500131267","0"
"1675036800000","420","2.6666666666666665","0"
"1675036800000","421","1.0097670924117204","0"
"1675036800000","422","0.7750865051903114","0"
"1675036800000","424","1.6666666666666667","0"
"1675036800000","425","2.275395033860045","0"
"1675036800000","426","0","0"
"1675036800000","427","3.0049685326266977","0"
"1675036800000","428","3.6666666666666665","0"
"1675036800000","429","0.9732078204199855","0"
"1675036800000","430","1","0"
"1675036800000","431","0","0"
"1675036800000","433","0","0"
"1675036800000","434","0","0"
"1675036800000","435","5.348366771679656","0"
"1675036800000","436","0.39009287925696595","0"
"1675036800000","437","3.468884427874964","0"
"1675036800000","438","0.33338845708615844","0"
"1675036800000","439","0","0"
"1675036800000","440","1.6170042109484661","0"
"1675036800000","441","1.0004962779156328","0"
"1675036800000","442","2","0"
"1675036800000","443","3.00596421471173","0"
"1675036800000","444","0","0"
"1675036800000","445","0","0"
"1675036800000","446","0","0"
"1675036800000","447","0.524044710163764","0"
"1675036800000","448","1.4489698131288933","0"
"1675036800000","449","0.3333333333333333","0"
"1675036800000","450","1.1115603749310787","0"
"1675036800000","452","0","0"
"1675036800000","453","2.6204506065857887","0"
"1675036800000","454","2.4973676060699908","0"
"1675036800000","455","1.5971479500891266","0"
"1675036800000","456","1","0"
"1675036800000","457","1.6666666666666667","0"
"1675036800000","458","0.3333333333333333","0"
"1675036800000","459","2.2153846153846155","0"
"1675036800000","460","2.7018954623779434","0"
"1675036800000","461","3.0486066104990277","0"
"1675036800000","462","0.47025892232330296","0"
"1675036800000","463","2.730967217556218","0"
"1675036800000","464","4.285942067499335","0"
"1675036800000","465","2","0"
"1675036800000","466","0","0"
"1675036800000","467","1","0"
"1675036800000","468","0","0"
"1675036800000","469","0","0"
"1675036800000","470","4","0"
"1675036800000","471","1.5","0"
"1675036800000","472","1.0036508463325589","0"
"1675036800000","474","6.666666666666667","0"
"1675036800000","475","1.8382978723404255","0"
"1675641600000","1","0","0"
"1675641600000","2","0.354555047485051","0"
"1675641600000","3","0.7727888374945695","0"
"1675641600000","4","2.4236065573770493","0"
"1675641600000","5","0","0"
"1675641600000","6","0.3333333333333333","0"
"1675641600000","7","1.8487761436143655","0"
"1675641600000","8","1.036503856041131","0"
"1675641600000","10","2.441885112696955","0"
"1675641600000","12","0.3032307005040308","0"
"1675641600000","13","1","0"
"1675641600000","14","0.7106097990835389","0"
"1675641600000","15","1.0024863252113376","0"
"1675641600000","16","2.174757281553398","0"
"1675641600000","17","0","0"
"1675641600000","18","0","0"
"1675641600000","19","2.460336831828167","0"
"1675641600000","20","0.9509433962264151","0"
"1675641600000","21","0.3670125614418351","0"
"1675641600000","22","1","0"
"1675641600000","23","0","0"
"1675641600000","24","1","0"
"1675641600000","26","1","0"
"1675641600000","27","1.0844540075309306","0"
"1675641600000","28","0","0"
"1675641600000","29","2","0"
"1675641600000","31","0.39591516103692065","0"
"1675641600000","32","0.5","0"
"1675641600000","33","3.0427637095421765","0"
"1675641600000","34","0","0"
"1675641600000","35","2.0302114803625377","0"
"1675641600000","36","5.213051591799442","0"
"1675641600000","37","1","0"
"1675641600000","38","0","0"
"1675641600000","39","2.722484807562458","0"
"1675641600000","40","0.3333333333333333","0"
"1675641600000","41","2.0318484176577303","0"
"1675641600000","42","0","0"
"1675641600000","44","2.6033057851239665","0"
"1675641600000","45","0","0"
"1675641600000","46","0.3659466327827192","0"
"1675641600000","47","4.438467451789092","0"
"1675641600000","49","0","0"
"1675641600000","50","0.3333333333333333","0"
"1675641600000","51","0.386428982173663","0"
"1675641600000","52","0","0"
"1675641600000","54","0","0"
"1675641600000","56","1.0044843049327354","0"
"1675641600000","58","1","0"
"1675641600000","59","2.6697566628041716","0"
"1675641600000","60","1.0952553422672944","0"
"1675641600000","61","2.1616984773750803","0"
"1675641600000","62","2.5","0"
"1675641600000","63","1.352112676056338","0"
"1675641600000","64","0","0"
"1675641600000","67","1.1329025007024445","0"
"1675641600000","68","0.998019801980198","0"
"1675641600000","69","0.5394701632325395","0"
"1675641600000","70","1.5041034568515297","0"
"1675641600000","71","2","0"
"1675641600000","72","2","0"
"1675641600000","73","2.0069686411149825","0"
"1675641600000","74","0","0"
"1675641600000","75","0","0"
"1675641600000","77","1.2166566083283044","0"
"1675641600000","78","0","0"
"1675641600000","79","1.9291866028708136","0"
"1675641600000","80","0","0"
"1675641600000","82","2.823035182916156","0"
"1675641600000","86","1","0"
"1675641600000","87","0.47592067988668557","0"
"1675641600000","88","0","0"
"1675641600000","89","3.5440961031350717","0"
"1675641600000","91","3.053756310448394","0"
"1675641600000","92","1.0577124868835257","0"
"1675641600000","93","0","0"
"1675641600000","94","3.00596421471173","0"
"1675641600000","95","1.0404266299673146","0"
"1675641600000","96","0","0"
"1675641600000","98","0.8695277118826827","0"
"1675641600000","99","1.0425788657128081","0"
"1675641600000","102","2.016","0"
"1675641600000","103","0","0"
"1675641600000","104","2.0220661985957875","0"
"1675641600000","105","0","0"
"1675641600000","106","1.2144578313253014","0"
"1675641600000","108","0","0"
"1675641600000","109","2.5","0"
"1675641600000","110","0","0"
"1675641600000","111","0","0"
"1675641600000","112","3","0"
"1675641600000","113","2.0744297719087634","0"
"1675641600000","116","3.3383010432190763","0"
"1675641600000","117","0","0"
"1675641600000","118","0.774094457954691","0"
"1675641600000","119","0","0"
"1675641600000","120","2.745658835546476","0"
"1675641600000","122","0","0"
"1675641600000","123","1.3663165028803794","0"
"1675641600000","124","0","0"
"1675641600000","125","2.202977735282065","0"
"1675641600000","126","0.7626253073576698","0"
"1675641600000","129","0.8072072072072072","0"
"1675641600000","131","3.008456309069806","0"
"1675641600000","132","1.852373660030628","0"
"1675641600000","133","1.6666666666666667","0"
"1675641600000","134","0","0"
"1675641600000","135","0","0"
"1675641600000","136","0.5277486910994764","0"
"1675641600000","138","0","0"
"1675641600000","139","1.1619484923295644","0"
"1675641600000","140","1.6677696889477167","0"
"1675641600000","141","2.004308202154101","0"
"1675641600000","142","2.25629546726357","0"
"1675641600000","143","1.7645514223194747","0"
"1675641600000","144","2.2286093300906478","0"
"1675641600000","145","1","0"
"1675641600000","147","1.6859006522829905","0"
"1675641600000","148","0.7257019438444924","0"
"1675641600000","149","1.1500285225328009","0"
"1675641600000","150","6.642675780619068","0"
"1675641600000","151","0","0"
"1675641600000","152","0","0"
"1675641600000","153","0","0"
"1675641600000","154","2","0"
"1675641600000","155","1","0"
"1675641600000","156","0","0"
"1675641600000","157","2","0"
"1675641600000","159","0","0"
"1675641600000","160","1.0054862842892767","0"
"1675641600000","161","0.3333333333333333","0"
"1675641600000","163","0","0"
"1675641600000","164","2","0"
"1675641600000","165","0","0"
"1675641600000","166","2.3333333333333335","0"
"1675641600000","167","1.4690308477046394","0"
"1675641600000","169","3","0"
"1675641600000","170","0.6728971962616823","0"
"1675641600000","171","0","0"
"1675641600000","172","0","0"
"1675641600000","173","1.0001653712584753","0"
"1675641600000","174","3.6666666666666665","0"
"1675641600000","175","0","0"
"1675641600000","176","0.6939759036144578","0"
"1675641600000","177","1.0029850746268658","0"
"1675641600000","178","2.3652218529604774","0"
"1675641600000","179","0","0"
"1675641600000","180","1.1409168081494059","0"
"1675641600000","181","0","0"
"1675641600000","182","0.5","0"
"1675641600000","183","0","0"
