"time","site_id","SAIDI","est_uncertainty"
"1585699200000","40","38.077771","0"
"1585699200000","43","16.410595","0"
"1585699200000","56","8.88215","0"
"1585699200000","63","13.730185","0"
"1585699200000","64","10.832457","0"
"1585699200000","68","11.810386","0"
"1585699200000","71","1.609803","0"
"1585699200000","74","9.816643","0"
"1585699200000","85","0.210294","0"
"1585699200000","98","0.798292","0"
"1585699200000","103","11.106453","0"
"1585699200000","104","1.952743","0"
"1585699200000","106","16.675665","0"
"1585699200000","111","4.042066","0"
"1585699200000","119","1.268742","0"
"1585699200000","125","11.854055","0"
"1585699200000","135","3.329463","0"
"1585699200000","136","4.34518","0"
"1585699200000","142","2.411279","0"
"1585699200000","143","13.483633","0"
"1585699200000","148","4.507122","0"
"1585699200000","166","3.033333","0"
"1585699200000","168","11.065802","0"
"1585699200000","172","1.111967","0"
"1585699200000","179","0","0"
"1585699200000","181","16.475001","0"
"1585699200000","186","1.551819","0"
"1585699200000","189","4.648849","0"
"1585699200000","193","11.996555","0"
"1585699200000","194","6.109967","0"
"1585699200000","195","8.030446","0"
"1585699200000","203","20.177082","0"
"1585699200000","204","18.793708","0"
"1585699200000","212","22.862833","0"
"1585699200000","213","5.21403","0"
"1585699200000","217","14.934856","0"
"1585699200000","218","0.883488","0"
"1585699200000","230","24.403225","0"
"1585699200000","234","5.354612","0"
"1585699200000","235","17.370423","0"
"1585699200000","238","16.71064","0"
"1585699200000","242","4.760958","0"
"1585699200000","245","8.093279","0"
"1585699200000","256","7.988617","0"
"1585699200000","257","2.415593","0"
"1585699200000","264","35.63759","0"
"1585699200000","265","20.833502","0"
"1585699200000","270","0.567231","0"
"1585699200000","280","3.707995","0"
"1585699200000","281","1.32005","0"
"1585699200000","287","1.604542","0"
"1585699200000","290","3.585079","0"
"1585699200000","298","6.104162","0"
"1585699200000","301","0.469082","0"
"1585699200000","317","4.30485","0"
"1585699200000","331","0.27625","0"
"1585699200000","332","7.023521","0"
"1585699200000","337","15.038021","0"
"1585699200000","346","2.276162","0"
"1585699200000","347","0","0"
"1585699200000","350","2.575125","0"
"1585699200000","352","7.024431","0"
"1585699200000","356","18.310786","0"
"1585699200000","357","9.427102","0"
"1585699200000","363","1.971955","0"
"1585699200000","381","12.801235","0"
"1585699200000","385","1.153513","0"
"1585699200000","391","9.268992","0"
"1585699200000","411","40.867723","0"
"1585699200000","415","1.795691","0"
"1585699200000","429","21.520884","0"
"1585699200000","430","11.67531","0"
"1585699200000","440","9.83848","0"
"1585699200000","446","6.395797","0"
"1585699200000","448","9.725248","0"
"1585699200000","450","18.61015","0"
"1585699200000","451","2.046511","0"
"1585699200000","455","2.228333","0"
"1585699200000","456","74.622581","0"
"1585699200000","459","1.844304","0"
"1585699200000","465","10.963889","0"
"1585699200000","472","4.33492","0"
"1588291200000","3","73.330059","0"
"1588291200000","4","10.837694","0"
"1588291200000","6","40.250302","0"
"1588291200000","19","14.090214","0"
"1588291200000","23","3.13129","0"
"1588291200000","27","11.104798","0"
"1588291200000","29","10.580464","0"
"1588291200000","38","6.506195","0"
"1588291200000","39","13.116882","0"
"1588291200000","40","8.564241","0"
"1588291200000","43","21.681402","0"
"1588291200000","44","21.765769","0"
"1588291200000","56","24.717946","0"
"1588291200000","63","27.825287","0"
"1588291200000","64","5.856685","0"
"1588291200000","67","13.75011","0"
"1588291200000","68","10.030486","0"
"1588291200000","69","11.460644","0"
"1588291200000","71","9.945291","0"
"1588291200000","74","5.26927","0"
"1588291200000","76","42.229292","0"
"1588291200000","98","15.553368","0"
"1588291200000","103","17.943552","0"
"1588291200000","104","9.722176","0"
"1588291200000","106","18.448191","0"
"1588291200000","111","5.44724","0"
"1588291200000","119","8.239172","0"
"1588291200000","125","6.680124","0"
"1588291200000","136","52.233562","0"
"1588291200000","141","13.698299","0"
"1588291200000","142","25.941672","0"
"1588291200000","143","15.844548","0"
"1588291200000","148","5.964514","0"
"1588291200000","156","13.868794","0"
"1588291200000","166","25.439597","0"
"1588291200000","168","18.079702","0"
"1588291200000","172","2.32998","0"
"1588291200000","179","0.743241","0"
"1588291200000","181","14.253955","0"
"1588291200000","185","3.182971","0"
"1588291200000","186","5.387893","0"
"1588291200000","187","5.378865","0"
"1588291200000","189","8.92939","0"
"1588291200000","193","4.890782","0"
"1588291200000","194","9.792534","0"
"1588291200000","195","54.884395","0"
"1588291200000","203","14.561144","0"
"1588291200000","204","64.785106","0"
"1588291200000","212","13.670725","0"
"1588291200000","213","10.996448","0"
"1588291200000","217","22.860588","0"
"1588291200000","218","6.330994","0"
"1588291200000","226","9.948648","0"
"1588291200000","230","37.082787","0"
"1588291200000","234","22.064317","0"
"1588291200000","235","17.731731","0"
"1588291200000","238","15.328799","0"
"1588291200000","242","34.414121","0"
"1588291200000","244","10.18496","0"
"1588291200000","245","50.447551","0"
"1588291200000","247","8.681575","0"
"1588291200000","249","12.765054","0"
"1588291200000","256","14.797819","0"
"1588291200000","257","23.650875","0"
"1588291200000","264","22.988513","0"
"1588291200000","265","16.323312","0"
"1588291200000","271","4.627503","0"
"1588291200000","274","33.966148","0"
"1588291200000","280","11.260964","0"
"1588291200000","281","19.935365","0"
"1588291200000","287","5.457491","0"
"1588291200000","298","29.653879","0"
"1588291200000","301","5.463422","0"
"1588291200000","302","11.828825","0"
"1588291200000","303","11.550179","0"
"1588291200000","313","16.231769","0"
"1588291200000","317","14.213903","0"
"1588291200000","323","28.414306","0"
"1588291200000","337","13.491293","0"
"1588291200000","346","5.339002","0"
"1588291200000","347","0.549179","0"
"1588291200000","350","13.470264","0"
"1588291200000","351","8.324913","0"
"1588291200000","356","22.5644","0"
"1588291200000","357","11.41113","0"
"1588291200000","363","23.859867","0"
"1588291200000","365","13.602578","0"
"1588291200000","366","3.800327","0"
"1588291200000","379","3.021783","0"
"1588291200000","381","15.575644","0"
"1588291200000","382","3.079225","0"
"1588291200000","385","2.391808","0"
"1588291200000","391","14.940816","0"
"1588291200000","394","9.641262","0"
"1588291200000","411","59.262122","0"
"1588291200000","415","32.5546","0"
"1588291200000","430","8.414696","0"
"1588291200000","433","4.830818","0"
"1588291200000","446","9.110392","0"
"1588291200000","447","21.211303","0"
"1588291200000","450","7.865554","0"
"1588291200000","451","10.907498","0"
"1588291200000","456","19.206313","0"
"1588291200000","459","12.900337","0"
"1588291200000","462","57.650432","0"
"1588291200000","465","40.744541","0"
"1588291200000","472","19.389907","0"
"1590969600000","3","72.566855","0"
"1590969600000","4","20.366716","0"
"1590969600000","6","27.516169","0"
"1590969600000","19","16.294126","0"
"1590969600000","23","0.075134","0"
"1590969600000","27","2.104244","0"
"1590969600000","29","25.752988","0"
"1590969600000","38","1.886253","0"
"1590969600000","39","2.168595","0"
"1590969600000","40","0.494396","0"
"1590969600000","43","12.617188","0"
"1590969600000","56","3.809059","0"
"1590969600000","63","48.972765","0"
"1590969600000","64","4.88184","0"
"1590969600000","67","35.54764","0"
"1590969600000","68","1.707656","0"
"1590969600000","69","10.346263","0"
"1590969600000","71","5.713876","0"
"1590969600000","74","4.406194","0"
"1590969600000","76","29.475661","0"
"1590969600000","98","0.081648","0"
"1590969600000","103","13.729617","0"
"1590969600000","104","0.557227","0"
"1590969600000","106","14.604587","0"
"1590969600000","119","22.115847","0"
"1590969600000","125","4.467053","0"
"1590969600000","133","15.525715","0"
"1590969600000","135","7.053711","0"
"1590969600000","136","2.471872","0"
"1590969600000","141","10.797564","0"
"1590969600000","142","18.4543","0"
"1590969600000","143","20.957796","0"
"1590969600000","148","4.729697","0"
"1590969600000","156","47.197423","0"
"1590969600000","166","7.478953","0"
"1590969600000","168","28.658796","0"
"1590969600000","172","5.071186","0"
"1590969600000","179","0.674242","0"
"1590969600000","181","45.620463","0"
"1590969600000","185","0.769256","0"
"1590969600000","186","8.741924","0"
"1590969600000","187","7.861444","0"
"1590969600000","189","9.49939","0"
"1590969600000","193","15.859646","0"
"1590969600000","194","2.308551","0"
"1590969600000","195","9.117455","0"
"1590969600000","203","26.732666","0"
"1590969600000","204","31.243469","0"
"1590969600000","212","14.1776","0"
"1590969600000","213","5.342736","0"
"1590969600000","217","24.553795","0"
"1590969600000","218","0.519134","0"
"1590969600000","226","4.351096","0"
"1590969600000","230","12.50439","0"
"1590969600000","234","3.533598","0"
"1590969600000","235","20.490335","0"
"1590969600000","238","15.658526","0"
"1590969600000","242","30.68492","0"
"1590969600000","244","0.463859","0"
"1590969600000","245","103.716511","0"
"1590969600000","247","6.799184","0"
"1590969600000","249","4.436442","0"
"1590969600000","256","12.779958","0"
"1590969600000","257","9.35262","0"
"1590969600000","264","18.208579","0"
"1590969600000","265","12.999374","0"
"1590969600000","270","0","0"
"1590969600000","271","19.439998","0"
"1590969600000","274","10.913889","0"
"1590969600000","280","1.191315","0"
"1590969600000","281","19.850384","0"
"1590969600000","287","7.306043","0"
"1590969600000","298","0.570937","0"
"1590969600000","301","7.223489","0"
"1590969600000","302","5.43151","0"
"1590969600000","303","7.659169","0"
"1590969600000","308","45.784677","0"
"1590969600000","310","37.399167","0"
"1590969600000","313","10.109335","0"
"1590969600000","317","3.041088","0"
"1590969600000","318","2.759317","0"
"1590969600000","331","0","0"
"1590969600000","332","7.52677","0"
"1590969600000","337","0.614446","0"
"1590969600000","346","10.231952","0"
"1590969600000","347","7.167042","0"
"1590969600000","350","0.802099","0"
"1590969600000","351","0.942249","0"
"1590969600000","352","3.161184","0"
"1590969600000","356","6.471219","0"
"1590969600000","357","1.269548","0"
"1590969600000","363","6.575504","0"
"1590969600000","365","4.834188","0"
"1590969600000","379","2.736226","0"
"1590969600000","382","0","0"
"1590969600000","383","16.90939","0"
"1590969600000","385","3.775864","0"
"1590969600000","389","5.957752","0"
"1590969600000","391","4.778234","0"
"1590969600000","394","2.564244","0"
"1590969600000","403","6.598119","0"
"1590969600000","411","89.74907","0"
"1590969600000","415","31.897139","0"
"1590969600000","430","10.550472","0"
"1590969600000","433","24.326616","0"
"1590969600000","440","11.900114","0"
"1590969600000","446","7.293082","0"
"1590969600000","447","1.415777","0"
"1590969600000","448","2.743607","0"
"1590969600000","450","27.192587","0"
"1590969600000","451","8.200263","0"
"1590969600000","456","22.599166","0"
"1590969600000","459","2.983345","0"
"1590969600000","462","21.159136","0"
"1590969600000","463","12.478894","0"
"1590969600000","465","57.342202","0"
"1590969600000","472","9.711931","0"
"1593561600000","3","14.277136","0"
"1593561600000","4","5.909549","0"
"1593561600000","6","12.925425","0"
"1593561600000","19","0.898962","0"
"1593561600000","27","0.396672","0"
"1593561600000","29","11.088252","0"
"1593561600000","34","4.512715","0"
"1593561600000","38","4.542015","0"
"1593561600000","39","3.849239","0"
"1593561600000","40","11.297716","0"
"1593561600000","43","6.98792","0"
"1593561600000","44","9.049655","0"
"1593561600000","56","9.423358","0"
"1593561600000","63","3.216466","0"
"1593561600000","64","2.300444","0"
"1593561600000","67","15.258638","0"
"1593561600000","68","15.009143","0"
"1593561600000","69","14.219307","0"
"1593561600000","71","0.185833","0"
"1593561600000","74","1.943166","0"
"1593561600000","76","15.426324","0"
"1593561600000","85","0","0"
"1593561600000","98","6.439935","0"
"1593561600000","103","4.949501","0"
"1593561600000","104","0.933702","0"
"1593561600000","106","4.156439","0"
"1593561600000","111","1.709697","0"
"1593561600000","119","47.035355","0"
"1593561600000","133","6.524991","0"
"1593561600000","136","7.656586","0"
"1593561600000","141","4.035432","0"
"1593561600000","142","4.882994","0"
"1593561600000","143","2.791091","0"
"1593561600000","148","1.07941","0"
"1593561600000","156","0.245522","0"
"1593561600000","166","34.83459","0"
"1593561600000","168","9.831068","0"
"1593561600000","172","5.822904","0"
"1593561600000","179","7.338322","0"
"1593561600000","181","28.587106","0"
"1593561600000","185","0","0"
"1593561600000","186","0.599107","0"
"1593561600000","187","7.672291","0"
"1593561600000","189","9.636871","0"
"1593561600000","193","15.069411","0"
"1593561600000","194","18.383448","0"
"1593561600000","195","2.556387","0"
"1593561600000","203","22.977213","0"
"1593561600000","204","10.826956","0"
"1593561600000","212","13.522083","0"
"1593561600000","213","8.220761","0"
"1593561600000","217","3.31816","0"
"1593561600000","218","4.900204","0"
"1593561600000","226","2.084517","0"
"1593561600000","230","3.833082","0"
"1593561600000","234","7.085295","0"
"1593561600000","235","3.063355","0"
"1593561600000","238","4.471718","0"
"1593561600000","242","18.835893","0"
"1593561600000","244","0.415024","0"
"1593561600000","247","9.317357","0"
"1593561600000","249","0.188197","0"
"1593561600000","256","2.163838","0"
"1593561600000","257","10.160939","0"
"1593561600000","264","4.281059","0"
"1593561600000","265","0.247233","0"
"1593561600000","270","0.680145","0"
"1593561600000","274","32.575556","0"
"1593561600000","281","16.85332","0"
"1593561600000","287","2.614654","0"
"1593561600000","290","7.401912","0"
"1593561600000","301","0.133116","0"
"1593561600000","302","1.708415","0"
"1593561600000","303","7.461526","0"
"1593561600000","308","9.637932","0"
"1593561600000","310","1.664532","0"
"1593561600000","313","0.242113","0"
"1593561600000","317","6.185","0"
"1593561600000","318","1.413618","0"
"1593561600000","331","0","0"
"1593561600000","332","10.248497","0"
"1593561600000","337","2.878627","0"
"1593561600000","342","18.542176","0"
"1593561600000","346","4.098243","0"
