"time","site_id","SAIDI","est_uncertainty"
"1558915200000","403","8.339498","0"
"1558915200000","412","11.235513","0"
"1558915200000","418","4.762517","0"
"1558915200000","429","3.499301","0"
"1558915200000","433","4.520443","0"
"1558915200000","440","6.321528","0"
"1558915200000","447","3.859413","0"
"1558915200000","448","5.144901","0"
"1558915200000","456","6.833721","0"
"1558915200000","463","0.039428","0"
"1558915200000","465","8.688686","0"
"1559520000000","3","0.269998","0"
"1559520000000","4","0.045","0"
"1559520000000","12","0.292517","0"
"1559520000000","21","4.077378","0"
"1559520000000","23","9.696978","0"
"1559520000000","27","0.099748","0"
"1559520000000","34","5.165854","0"
"1559520000000","44","4.980238","0"
"1559520000000","45","3.441765","0"
"1559520000000","56","0","0"
"1559520000000","57","9.118684","0"
"1559520000000","64","1.140343","0"
"1559520000000","69","0.188624","0"
"1559520000000","71","3.25414","0"
"1559520000000","74","2.458126","0"
"1559520000000","85","1.340841","0"
"1559520000000","88","0.271266","0"
"1559520000000","98","9.008472","0"
"1559520000000","110","0.086849","0"
"1559520000000","111","0.750433","0"
"1559520000000","119","1.80974","0"
"1559520000000","123","4.644485","0"
"1559520000000","127","3.714618","0"
"1559520000000","135","0.17946","0"
"1559520000000","141","1.214187","0"
"1559520000000","142","2.29701","0"
"1559520000000","147","4.277868","0"
"1559520000000","148","2.625304","0"
"1559520000000","156","0.365441","0"
"1559520000000","168","10.108194","0"
"1559520000000","178","4.914682","0"
"1559520000000","179","0","0"
"1559520000000","185","1.080295","0"
"1559520000000","187","2.623815","0"
"1559520000000","189","2.851273","0"
"1559520000000","194","3.832909","0"
"1559520000000","195","0.110108","0"
"1559520000000","218","0.264041","0"
"1559520000000","247","4.627754","0"
"1559520000000","256","0","0"
"1559520000000","257","0.0025","0"
"1559520000000","265","0.002504","0"
"1559520000000","270","2.948054","0"
"1559520000000","271","0.168013","0"
"1559520000000","272","0","0"
"1559520000000","302","5.830407","0"
"1559520000000","303","5.935472","0"
"1559520000000","308","0","0"
"1559520000000","313","0.347566","0"
"1559520000000","323","5.013819","0"
"1559520000000","331","4.334043","0"
"1559520000000","337","0.11644","0"
"1559520000000","342","3.684759","0"
"1559520000000","346","0.207638","0"
"1559520000000","347","6.8096","0"
"1559520000000","350","2.954567","0"
"1559520000000","351","6.014306","0"
"1559520000000","352","6.294086","0"
"1559520000000","354","0","0"
"1559520000000","356","10.072288","0"
"1559520000000","357","3.252225","0"
"1559520000000","366","3.717416","0"
"1559520000000","379","13.245818","0"
"1559520000000","383","2.030759","0"
"1559520000000","385","2.547805","0"
"1559520000000","391","0.14981","0"
"1559520000000","394","2.812664","0"
"1559520000000","403","0","0"
"1559520000000","412","7.46945","0"
"1559520000000","415","3.776842","0"
"1559520000000","418","0.144654","0"
"1559520000000","429","2.072349","0"
"1559520000000","433","0.962029","0"
"1559520000000","440","2.629306","0"
"1559520000000","447","0.067948","0"
"1559520000000","448","2.68283","0"
"1559520000000","456","5.708441","0"
"1559520000000","463","6.817097","0"
"1559520000000","465","0.061473","0"
"1559520000000","472","3.242739","0"
"1560124800000","4","3.239576","0"
"1560124800000","6","0.249373","0"
"1560124800000","12","1.36446","0"
"1560124800000","21","0.545065","0"
"1560124800000","27","0.793604","0"
"1560124800000","29","0","0"
"1560124800000","34","0.454004","0"
"1560124800000","44","6.904975","0"
"1560124800000","45","0.217148","0"
"1560124800000","56","3.455644","0"
"1560124800000","57","1.522807","0"
"1560124800000","64","0.43875","0"
"1560124800000","68","1.187076","0"
"1560124800000","69","0.081374","0"
"1560124800000","71","1.236342","0"
"1560124800000","74","0.397685","0"
"1560124800000","85","0","0"
"1560124800000","88","0.121194","0"
"1560124800000","98","0","0"
"1560124800000","110","2.355445","0"
"1560124800000","111","0.427227","0"
"1560124800000","119","0.124783","0"
"1560124800000","123","0.344219","0"
"1560124800000","127","0.01435","0"
"1560124800000","135","0.091527","0"
"1560124800000","141","0.431787","0"
"1560124800000","142","0","0"
"1560124800000","147","0","0"
"1560124800000","148","0.427232","0"
"1560124800000","156","4.748871","0"
"1560124800000","168","0","0"
"1560124800000","172","0","0"
"1560124800000","177","0","0"
"1560124800000","178","3.82606","0"
"1560124800000","179","0","0"
"1560124800000","185","3.403188","0"
"1560124800000","186","0.076393","0"
"1560124800000","187","0.273645","0"
"1560124800000","189","0","0"
"1560124800000","195","0","0"
"1560124800000","218","0.082504","0"
"1560124800000","226","0","0"
"1560124800000","247","0","0"
"1560124800000","249","2.833715","0"
"1560124800000","256","0.125761","0"
"1560124800000","257","0","0"
"1560124800000","265","4.452167","0"
"1560124800000","270","0","0"
"1560124800000","272","3.146539","0"
"1560124800000","302","1.379861","0"
"1560124800000","303","0.854284","0"
"1560124800000","308","7.009944","0"
"1560124800000","313","4.541195","0"
"1560124800000","318","0","0"
"1560124800000","323","1.905775","0"
"1560124800000","331","0.025587","0"
"1560124800000","337","0","0"
"1560124800000","342","0","0"
"1560124800000","346","0.096914","0"
"1560124800000","350","0.011165","0"
"1560124800000","351","0.368472","0"
"1560124800000","352","0.385254","0"
"1560124800000","354","6.346348","0"
"1560124800000","356","2.206339","0"
"1560124800000","357","4.74062","0"
"1560124800000","363","0","0"
"1560124800000","366","0","0"
"1560124800000","379","0","0"
"1560124800000","383","1.435313","0"
"1560124800000","385","0.673223","0"
"1560124800000","387","0","0"
"1560124800000","391","6.287177","0"
"1560124800000","394","0","0"
"1560124800000","403","0.1181","0"
"1560124800000","415","0.400951","0"
"1560124800000","429","0.01534","0"
"1560124800000","433","0","0"
"1560124800000","440","0.409546","0"
"1560124800000","447","0","0"
"1560124800000","448","0.40822","0"
"1560124800000","463","0.314463","0"
"1560124800000","465","0","0"
"1560124800000","472","0.108403","0"
"1560729600000","12","0.011773","0"
"1560729600000","21","0.127324","0"
"1560729600000","27","5.90787","0"
"1560729600000","34","0.985809","0"
"1560729600000","43","6.494557","0"
"1560729600000","44","0.480427","0"
"1560729600000","45","4.258842","0"
"1560729600000","56","1.160771","0"
"1560729600000","57","4.724675","0"
"1560729600000","64","5.920993","0"
"1560729600000","69","4.816082","0"
"1560729600000","71","0.433539","0"
"1560729600000","74","1.236735","0"
"1560729600000","85","0","0"
"1560729600000","88","0.787746","0"
"1560729600000","98","4.19312","0"
"1560729600000","110","0.874167","0"
"1560729600000","111","1.401806","0"
"1560729600000","119","0.442919","0"
"1560729600000","135","0.917615","0"
"1560729600000","141","4.688994","0"
"1560729600000","142","0.047239","0"
"1560729600000","143","1.916886","0"
"1560729600000","147","0.006017","0"
"1560729600000","148","1.328969","0"
"1560729600000","156","1.345553","0"
"1560729600000","168","1.996944","0"
"1560729600000","172","0","0"
"1560729600000","178","1.6627","0"
"1560729600000","179","0","0"
"1560729600000","185","0.643963","0"
"1560729600000","186","0.011111","0"
"1560729600000","187","0.652484","0"
"1560729600000","189","0.225806","0"
"1560729600000","195","0.049251","0"
"1560729600000","218","0.00928","0"
"1560729600000","226","6.995506","0"
"1560729600000","230","4.807131","0"
"1560729600000","234","5.250526","0"
"1560729600000","247","0.061122","0"
"1560729600000","249","0.768477","0"
"1560729600000","256","4.015172","0"
"1560729600000","265","0.589523","0"
"1560729600000","270","0.080205","0"
"1560729600000","271","0.471419","0"
"1560729600000","272","0.023889","0"
"1560729600000","280","0.461834","0"
"1560729600000","302","6.591983","0"
"1560729600000","303","0","0"
"1560729600000","308","0.148056","0"
"1560729600000","313","1.700025","0"
"1560729600000","318","0","0"
"1560729600000","323","3.737576","0"
"1560729600000","337","3.958608","0"
"1560729600000","342","0.077547","0"
"1560729600000","346","0.561627","0"
"1560729600000","350","0.973194","0"
"1560729600000","351","0.027691","0"
"1560729600000","352","1.057735","0"
"1560729600000","354","0.280972","0"
"1560729600000","356","2.962523","0"
"1560729600000","366","5.734268","0"
"1560729600000","367","0.750655","0"
"1560729600000","379","7.416555","0"
"1560729600000","383","0.81994","0"
"1560729600000","385","4.291849","0"
"1560729600000","391","6.03698","0"
"1560729600000","394","0.46041","0"
"1560729600000","403","1.589422","0"
"1560729600000","412","2.751323","0"
"1560729600000","415","0.339209","0"
"1560729600000","429","0.549294","0"
"1560729600000","433","4.369616","0"
"1560729600000","440","0.956944","0"
"1560729600000","446","0.244492","0"
"1560729600000","447","0","0"
"1560729600000","448","0.768627","0"
"1560729600000","463","0","0"
"1560729600000","465","0.023032","0"
"1560729600000","472","4.911009","0"
"1561334400000","3","4.750701","0"
"1561334400000","12","0.953366","0"
"1561334400000","27","2.000609","0"
"1561334400000","34","5.686877","0"
"1561334400000","39","0.064565","0"
"1561334400000","43","13.059365","0"
"1561334400000","44","3.581548","0"
"1561334400000","45","0.533443","0"
"1561334400000","56","7.740307","0"
"1561334400000","57","4.791277","0"
"1561334400000","64","4.546636","0"
"1561334400000","69","3.497412","0"
"1561334400000","74","3.841467","0"
"1561334400000","85","0.457839","0"
"1561334400000","88","4.565359","0"
"1561334400000","98","5.038194","0"
"1561334400000","110","5.526388","0"
"1561334400000","111","5.054354","0"
"1561334400000","119","0.359017","0"
"1561334400000","123","3.994851","0"
"1561334400000","127","0.473794","0"
"1561334400000","135","3.138951","0"
"1561334400000","141","4.3344","0"
"1561334400000","142","0.771347","0"
"1561334400000","143","14.958432","0"
"1561334400000","147","0.681471","0"
"1561334400000","148","5.159641","0"
"1561334400000","156","4.909929","0"
"1561334400000","168","0.775556","0"
"1561334400000","178","8.424714","0"
"1561334400000","179","0.636103","0"
"1561334400000","185","0.784506","0"
"1561334400000","186","0.864306","0"
"1561334400000","218","0.341529","0"
"1561334400000","226","0.806146","0"
"1561334400000","230","17.851806","0"
"1561334400000","247","1.162078","0"
"1561334400000","249","4.772471","0"
"1561334400000","257","0.125038","0"
"1561334400000","265","3.453477","0"
"1561334400000","270","0.733702","0"
"1561334400000","271","4.226156","0"
"1561334400000","272","3.630693","0"
"1561334400000","302","2.023776","0"
"1561334400000","303","1.612126","0"
"1561334400000","308","0.89523","0"
"1561334400000","313","4.776397","0"
"1561334400000","318","2.147186","0"
"1561334400000","323","5.204114","0"
"1561334400000","337","4.758096","0"
"1561334400000","342","3.27628","0"
"1561334400000","346","9.335744","0"
"1561334400000","350","3.752847","0"
"1561334400000","352","5.052083","0"
"1561334400000","354","5.654715","0"
"1561334400000","356","5.257963","0"
"1561334400000","363","0.462991","0"
"1561334400000","366","0.66027","0"
"1561334400000","367","2.79903","0"
"1561334400000","379","0.895556","0"
"1561334400000","383","3.830232","0"
"1561334400000","385","2.973007","0"
"1561334400000","394","2.79017","0"
"1561334400000","403","9.485471","0"
"1561334400000","415","0.362934","0"
"1561334400000","429","4.70973","0"
"1561334400000","433","3.577431","0"
"1561334400000","440","5.176178","0"
"1561334400000","446","2.900625","0"
"1561334400000","447","6.665561","0"
"1561334400000","448","4.245948","0"
"1561334400000","455","0.805108","0"
"1561334400000","456","12.872035","0"
"1561334400000","463","7.120086","0"
"1561334400000","465","0.933946","0"
"1561334400000","472","2.596015","0"
"1561939200000","12","6.314894","0"
"1561939200000","23","14.373552","0"
"1561939200000","27","5.295636","0"
"1561939200000","34","3.098642","0"
"1561939200000","39","9.879046","0"
"1561939200000","40","0.593553","0"
"1561939200000","43","9.336335","0"
"1561939200000","44","14.775549","0"
"1561939200000","45","4.118294","0"
"1561939200000","56","4.909668","0"
"1561939200000","57","4.818918","0"
"1561939200000","64","4.591879","0"
"1561939200000","69","10.222178","0"
"1561939200000","71","1.386978","0"
"1561939200000","74","3.180338","0"
"1561939200000","85","20.103653","0"
"1561939200000","88","13.567246","0"
"1561939200000","98","12.216765","0"
"1561939200000","110","39.652965","0"
"1561939200000","111","2.526464","0"
"1561939200000","119","0.178592","0"
"1561939200000","135","19.255641","0"
"1561939200000","136","7.56952","0"
"1561939200000","141","2.966565","0"
"1561939200000","142","7.23915","0"
"1561939200000","143","6.306326","0"
"1561939200000","147","0","0"
"1561939200000","148","3.15297","0"
"1561939200000","156","6.966784","0"
"1561939200000","168","11.05511","0"
"1561939200000","178","5.687295","0"
"1561939200000","179","0","0"
"1561939200000","185","0.56993","0"
"1561939200000","186","9.513193","0"
"1561939200000","187","4.575212","0"
"1561939200000","194","6.615568","0"
"1561939200000","218","7.599067","0"
"1561939200000","226","11.26186","0"
"1561939200000","230","15.439791","0"
"1561939200000","235","9.940522","0"
"1561939200000","242","5.773782","0"
"1561939200000","247","42.031214","0"
"1561939200000","249","44.811493","0"
"1561939200000","257","17.829831","0"
"1561939200000","265","11.979175","0"
"1561939200000","270","3.011824","0"
"1561939200000","271","11.382816","0"
"1561939200000","272","16.099768","0"
"1561939200000","298","6.887458","0"
"1561939200000","302","2.543438","0"
"1561939200000","303","11.141282","0"
"1561939200000","313","7.087232","0"
"1561939200000","318","5.037403","0"
"1561939200000","323","6.325329","0"
"1561939200000","331","0","0"
"1561939200000","332","11.857994","0"
"1561939200000","337","11.532802","0"
"1561939200000","342","1.32683","0"
"1561939200000","346","12.943135","0"
"1561939200000","350","3.349267","0"
"1561939200000","352","3.278154","0"
"1561939200000","356","7.009609","0"
"1561939200000","365","8.416461","0"
"1561939200000","366","4.789218","0"
"1561939200000","367","7.990338","0"
"1561939200000","379","12.269409","0"
"1561939200000","382","1.561944","0"
"1561939200000","383","5.340837","0"
"1561939200000","385","3.548879","0"
"1561939200000","394","3.063194","0"
"1561939200000","403","16.490769","0"
"1561939200000","415","1.129061","0"
"1561939200000","418","10.910821","0"
"1561939200000","429","7.142458","0"
"1561939200000","433","5.16293","0"
"1561939200000","440","3.900278","0"
"1561939200000","447","10.676398","0"
"1561939200000","448","6.815142","0"
"1561939200000","456","16.128816","0"
"1561939200000","463","0.825682","0"
"1561939200000","465","2.235327","0"
"1561939200000","472","3.550535","0"
"1562544000000","3","0.03646","0"
"1562544000000","12","2.32242","0"
"1562544000000","23","0","0"
"1562544000000","27","3.038853","0"
"1562544000000","34","16.344907","0"
"1562544000000","39","15.526271","0"
